DocID,PageRank
254|1.2791431982472347E-101
255|1.9554514027684424E-104
256|7.31696685022835E-105
257|7.949612892300462E-104
258|2.002420578619254E-103
259|2.996441708359878E-103
260|5.991285825704426E-103
261|1.0790768753969902E-102
262|8.614210754679285E-104
263|3.942854625843561E-104
264|6.09640731451339E-104
265|1.95864658479911E-104
266|1.9778176769831138E-104
267|1.9778176769831138E-104
268|1.5912006512723592E-103
269|1.7902604917829373E-103
270|2.397025559406676E-103
271|2.397025559406676E-103
272|1.9522562207377752E-104
273|2.7095143620059505E-104
274|2.1350206328919491E-103
275|2.3324828823871936E-103
276|4.861469459660433E-103
277|4.862428014269635E-103
278|7.392692664355143E-103
279|1.4660773229514254E-102
280|1.9554514027684424E-104
281|1.9714273129217793E-104
282|2.7190999080979535E-104
283|1.2722895327914481E-102
284|3.192625885042855E-103
285|1.9522562207377752E-104
286|1.9554514027684424E-104
287|4.664965764774393E-104
288|7.253063209615003E-105
289|2.7095143620059505E-104
290|3.2686712173727396E-103
291|6.537981471151616E-103
292|9.608551402622975E-103
293|1.9833133900758635E-102
294|2.757697707028413E-102
295|1.621938302407381E-102
296|3.964454056370874E-102
297|3.984104425859479E-102
298|4.023532972117915E-102
299|1.9650369488604445E-104
300|1.9650369488604445E-104
301|1.9522562207377752E-104
302|9.185509301762611E-103
303|7.206733070170296E-102
304|1.5083463860351243E-101
305|1.5083463860351243E-101
306|3.920488351628889E-104
307|3.9172931695982206E-104
308|1.9522562207377752E-104
309|9.23794223888586E-102
310|1.9522562207377752E-104
311|1.95864658479911E-104
312|3.914097987567553E-104
313|1.9874032230751165E-104
314|2.2309815348189834E-101
315|1.9650369488604445E-104
316|1.9650369488604445E-104
317|5.907891574704E-104
318|1.9522562207377752E-104
319|1.9554514027684424E-104
320|1.9554514027684424E-104
321|1.9554514027684424E-104
322|1.9554514027684424E-104
323|1.95864658479911E-104
324|1.95864658479911E-104
325|1.95864658479911E-104
326|1.95864658479911E-104
327|3.926878715690224E-104
328|3.926878715690224E-104
329|3.926878715690224E-104
330|1.9554514027684424E-104
331|1.9554514027684424E-104
332|1.9554514027684424E-104
333|1.9554514027684424E-104
334|2.6839529057606112E-104
335|3.9172931695982206E-104
336|3.9172931695982206E-104
337|1.9522562207377752E-104
338|1.9522562207377752E-104
339|1.9554514027684424E-104
340|1.9554514027684424E-104
341|1.9554514027684424E-104
342|1.9554514027684424E-104
343|1.9554514027684424E-104
344|1.9554514027684424E-104
345|1.9554514027684424E-104
346|1.95864658479911E-104
347|1.95864658479911E-104
348|1.9554514027684424E-104
349|1.9554514027684424E-104
350|1.9554514027684424E-104
351|1.9554514027684424E-104
352|7.285015029921676E-105
353|1.9554514027684424E-104
354|1.9554514027684424E-104
355|1.95864658479911E-104
356|1.3857504467004465E-103
357|1.3857504467004465E-103
358|1.3857504467004465E-103
359|2.9680045882869376E-103
360|2.9680045882869376E-103
361|1.581934623383424E-103
362|1.9522562207377752E-104
363|1.9554514027684424E-104
364|1.9618417668297772E-104
365|1.9618417668297772E-104
366|3.1673839470005827E-103
367|3.170898647234317E-103
368|3.926878715690224E-104
369|3.926878715690224E-104
370|1.9554514027684424E-104
371|1.9554514027684424E-104
372|4.945502747066987E-103
373|5.141367405546899E-103
374|5.141367405546899E-103
375|3.949244989904896E-104
376|1.2525752596622296E-102
377|3.923683533659556E-104
378|3.923683533659556E-104
379|3.926878715690223E-104
380|1.9522562207377752E-104
381|1.95864658479911E-104
382|1.95864658479911E-104
383|1.9650369488604445E-104
384|1.9554514027684424E-104
385|1.9554514027684424E-104
386|1.9650369488604445E-104
387|1.95864658479911E-104
388|1.95864658479911E-104
389|1.9554514027684424E-104
390|6.700296718309467E-104
391|7.253063209615003E-105
392|1.9554514027684424E-104
393|1.9554514027684424E-104
394|2.0084818389314298E-101
395|4.0169604826808294E-101
396|2.69673363388328E-104
397|5.4477853622879066E-104
398|1.633396864205761E-100
399|1.633741304828667E-100
400|4.899713871458306E-100
401|6.540505345437639E-100
402|1.6336655790145403E-100
403|2.875663827600664E-106
404|4.792773046001107E-106
405|9.905064295068955E-106
406|9.266027888935473E-106
407|1.4697837341070062E-105
408|2.9395674682140116E-105
409|7.348918670535029E-105
410|1.4857596442603426E-104
411|4.792773046001107E-106
412|9.905064295068957E-106
413|1.7893019371737456E-105
414|3.5466520540408195E-105
415|3.5466520540408195E-105
416|1.1004206913618483E-102
417|1.1040631988768085E-102
418|1.693446476253724E-105
419|1.693446476253724E-105
420|1.9171092184004412E-105
421|4.131370365652937E-104
422|4.6937224030504E-104
423|4.6937224030504E-104
424|7.061352287774963E-105
425|4.102613727376932E-104
426|4.102613727376932E-104
427|1.7893019371737456E-105
428|8.403328740655242E-104
429|2.4377321784773776E-102
430|1.9171092184004425E-106
431|1.150265531040266E-105
432|1.5656391950270283E-105
433|1.4058800934936584E-105
434|2.9395674682140112E-105
435|1.4697837341070066E-105
436|1.1101020929147695E-102
437|1.1160451314918106E-102
438|1.1160451314918106E-102
439|2.230492671968288E-102
440|5.566805892930252E-102
441|5.5697135085781606E-102
442|1.1139490920796929E-101
443|7.793080924618056E-102
444|7.793304587360203E-102
445|1.5336873747203546E-105
446|1.1173871079446907E-102
447|1.1187610362178773E-102
448|3.339380595711404E-102
449|1.3349566379589252E-101
450|2.8926685863678586E-101
451|5.338721018853091E-101
452|2.2274892008594605E-102
453|8.677766120451276E-101
454|1.1142398536444834E-101
455|2.2284797072889668E-101
456|2.2277384250578526E-101
457|1.1129138531017567E-102
458|2.815989329923091E-100
459|2.8160174475249605E-100
460|2.871670489098719E-100
461|2.5561456245339235E-106
462|4.473254842934367E-106
463|9.585546092002214E-106
464|1.6737290079424646E-101
465|1.6737290079424646E-101
466|4.1473462758062766E-104
467|1.6780776506862024E-101
468|3.351921685181771E-101
469|6.703843370363542E-101
470|3.3560019326349336E-101
471|1.676793507028078E-100
472|6.150815513167978E-100
473|1.597591015333702E-106
474|1.597591015333702E-106
475|9.266027888935475E-106
476|1.1183137107335919E-105
477|3.1951820306674025E-105
478|4.3454475617076696E-105
479|6.572489437082834E-104
480|4.505206663241039E-105
481|4.3454475617076696E-105
482|8.946509685868724E-105
483|1.5515803940920871E-103
484|1.3323909067883063E-104
485|2.2334322394365134E-104
486|1.7669356629590734E-104
487|4.313495741400995E-105
488|1.7669356629590734E-104
489|6.837689545628232E-104
490|8.690895123415336E-105
491|5.201756345926512E-104
492|1.6346551268894356E-103
493|1.8947429441857695E-104
494|1.8947429441857695E-104
495|1.8947429441857695E-104
496|3.3293796759554227E-103
497|6.086821768421382E-104
498|1.2173643536842764E-103
499|6.162503808554359E-100
500|6.162633852463005E-100
501|5.118406763570859E-99
502|6.972479449857425E-99
503|5.118407083089062E-99
504|1.2705970704312546E-98
505|1.7824377627642507E-98
506|3.6263839362747434E-98
507|7.191259461803245E-98
508|7.191259461803245E-98
509|5.408821858798125E-98
510|5.408821695843812E-98
511|1.0817643570617845E-97
512|1.0817643570617845E-97
513|1.0817643570617845E-97
514|1.0817643570617845E-97
515|5.4088216990389944E-98
516|5.4088216990389944E-98
517|1.0817643564227483E-97
518|1.0817643564227483E-97
519|1.6229357935048024E-97
520|1.0817643564227483E-97
521|2.16352871412357E-97
522|2.16352871412357E-97
523|1.622646527285202E-97
524|2.704410884666504E-97
525|5.408821702234177E-98
526|5.40882170542936E-98
527|2.704410884666506E-97
528|3.7861752420478084E-97
529|4.32705741163219E-97
530|7.031468296618215E-97
531|5.4088216990389944E-98
532|5.4088216990389944E-98
533|1.0817643561032301E-97
534|1.0817643561032301E-97
535|1.0817643561032301E-97
536|1.0817643561032301E-97
537|1.0817643561032301E-97
538|1.0817643561032301E-97
539|1.0817643561032301E-97
540|1.0817643561032301E-97
541|5.4088216990389944E-98
542|5.4088216990389944E-98
543|1.0817645471751154E-97
544|1.0817648257949886E-97
545|1.0817648257949886E-97
546|1.0817648257949886E-97
547|1.0817648257949886E-97
548|1.0817650395526663E-97
549|1.081764355783712E-97
550|5.4088216990389944E-98
551|5.4088216990389944E-98
552|1.081764355783712E-97
553|1.0879268621484116E-97
554|1.0879268624679297E-97
555|1.0817643561032301E-97
556|1.0817643561032301E-97
557|1.0817643561032301E-97
558|1.0817643561032301E-97
559|2.1636964672510258E-97
560|2.1636964675705443E-97
561|1.0817645340748692E-97
562|1.0817645340748692E-97
563|1.6226467042982864E-97
564|1.6226467042982864E-97
565|3.251455766065793E-97
566|5.421314549248671E-97
567|5.421314549248671E-97
568|1.1918398980941753E-96
569|1.1918398980941753E-96
570|1.0817643564227483E-97
571|1.0817643564227483E-97
572|5.408823596977122E-98
573|1.0817643567422664E-97
574|1.0817643570617845E-97
575|1.0817645698609078E-97
576|2.1635289035978638E-97
577|3.2452934510924975E-97
578|1.0845803454331534E-97
579|1.0817643561032301E-97
580|1.0817643567422664E-97
581|1.0817643567422664E-97
582|1.0817643564227483E-97
583|1.0817643564227483E-97
584|2.1635287131650153E-97
585|2.1635287131650153E-97
586|1.0819317296430608E-97
587|1.0819317296430608E-97
588|5.4088234723650235E-98
589|5.4088234723650235E-98
590|5.4088216990389944E-98
591|5.4088216990389944E-98
592|1.0817643567422664E-97
593|1.0817643567422664E-97
594|1.0817643564227483E-97
595|1.0817643564227483E-97
596|1.0817643567422664E-97
597|1.0817643570617845E-97
598|5.4088217086245426E-98
599|5.408821711819725E-98
600|3.245293070546319E-97
601|3.245293070546319E-97
602|1.4088090199832429E-96
603|1.4088090199832429E-96
604|1.08176501399121E-97
605|1.6226472008295773E-97
606|5.408821702234177E-98
607|5.4088217086245426E-98
608|1.0817643561032301E-97
609|1.0817643564227483E-97
610|1.0817643564227483E-97
611|1.081764355783712E-97
612|5.4088216990389944E-98
613|5.4088216990389944E-98
614|1.081764355783712E-97
615|1.0817643561032301E-97
616|1.0817643561032301E-97
617|5.408821695843812E-98
618|1.0817643561032301E-97
619|1.0817643561032301E-97
620|1.6226465263266474E-97
621|1.6226465263266474E-97
622|1.081764355783712E-97
623|5.408821702234177E-98
624|5.408821702234177E-98
625|1.6226469931427424E-97
626|1.6226469937817786E-97
627|3.245293987244039E-97
628|1.081764355783712E-97
629|1.081764355783712E-97
630|4.3270574279276216E-97
631|5.408830281297929E-98
632|4.867939598790074E-97
633|1.6226465263266474E-97
634|3.2452930529728133E-97
635|1.3078150085589094E-95
636|3.786176157147939E-97
637|1.6226465106702533E-97
638|5.408823069133059E-97
639|1.2708405976200862E-98
640|1.7826812899530825E-98
641|3.6268707574041185E-98
642|7.192233350091015E-98
643|8.974914643239278E-98
644|1.260178540703376E-97
645|1.260178540703376E-97
646|2.5203678728145434E-97
647|2.5203678728145434E-97
648|2.520357747282688E-97
649|2.520357747282688E-97
650|5.4095572235520906E-98
651|5.4095572235520906E-98
652|5.040724953582259E-97
653|3.061323077550264E-97
654|5.118406955281781E-99
655|5.118406923329961E-99
656|5.1184068913781405E-99
657|5.1184068913781405E-99
658|5.1184068913781405E-99
659|2.5493249413446457E-97
660|2.6005090105779457E-97
661|2.6005090102584277E-97
662|8.063598207472312E-97
663|1.066410722731626E-96
664|2.1328214446005554E-96
665|3.1992321865991315E-96
666|1.0664107690937195E-96
667|5.494318346809389E-96
668|1.0664107218689291E-96
669|2.132821496745926E-96
670|4.26564294169795E-96
671|2.241614130783445E-96
672|4.2656429934598996E-96
673|2.1506458223560046E-96
674|2.1328214448561694E-96
675|6.416288712068343E-96
676|4.265642889488676E-96
677|4.543518215303049E-96
678|1.0681931601844592E-95
679|2.136386320368917E-95
680|4.2727726407442243E-95
681|8.54554528149165E-95
682|8.545545281494846E-95
683|1.730437271785325E-94
684|8.01969577251072E-96
685|1.3247176494857565E-94
686|2.948335604734059E-94
687|2.9483356047343785E-94
688|5.789851893449672E-94
689|5.789851893450312E-94
690|2.1328214445686037E-96
691|3.4395975121509704E-94
692|2.5680236486608983E-93
693|2.3491743159809605E-96
694|1.0084284546706177E-93
695|2.354309460258273E-96
696|1.1204989389232229E-96
697|3.3074086006100238E-96
698|2.40326255191878E-96
699|4.536083996487383E-96
700|4.270761337406192E-96
701|1.3264783601848516E-96
702|1.066410847247872E-96
703|5.340481924569269E-93
704|5.332053715264925E-96
705|4.2234157694752705E-93
706|5.377859773038402E-93
707|1.0755719546076805E-92
708|1.211097112767306E-98
709|1.2705969106721534E-98
710|1.7824376062003314E-98
711|1.7824376828847E-98
712|1.7824375998099673E-98
713|1.7824375966147854E-98
714|8.973696339502091E-98
715|1.253857168929557E-97
716|2.507714333066343E-97
717|5.015428666132686E-97
718|1.0030857338655716E-96
719|2.006334807641228E-96
720|4.012506274733336E-96
721|1.2538571672041572E-96
722|2.5255387104703176E-96
723|5.051077420940635E-96
724|1.0102154841881272E-95
725|2.018648530766859E-95
726|1.2538571670763502E-96
727|1.12847145168513E-96
728|1.1284714590979525E-96
729|6.585910830707133E-96
730|5.394114391913296E-96
731|1.1284714501833944E-96
732|1.5046286076999514E-96
733|1.2538571937880718E-96
734|1.3792429196914409E-96
735|2.507715777384471E-96
736|3.761573003284122E-96
737|2.1484216488209733E-93
738|5.797375382379399E-96
739|1.3234497502305265E-95
740|2.2569429204325323E-96
741|2.507714331468751E-97
742|2.251557055506111E-95
743|1.3614185065972777E-96
744|3.3339087785867425E-92
745|3.333910049183703E-92
746|6.667819339611208E-92
747|3.333909290427431E-92
748|3.333909290429554E-92
749|6.667818580856993E-92
750|6.667818580856989E-92
751|2.3337616563332546E-91
752|4.6674981657839117E-91
753|7.668066757361108E-91
754|1.5336133514721748E-90
755|1.5336108437564385E-90
756|3.067221687512836E-90
757|1.5336108437563973E-90
758|1.5336108437564174E-90
759|3.0715578724746015E-90
760|4.600835038984996E-90
761|1.5336108437563973E-90
762|1.5336108437574767E-90
763|3.0672267029449312E-90
764|3.1338998733213645E-90
765|1.5336108437564003E-90
766|1.5336108437563973E-90
767|7.668041680202866E-91
768|1.5336108437563973E-90
769|4.600835039019516E-90
770|6.134450898173803E-90
771|1.5336108437563973E-90
772|4.600832531270271E-90
773|1.5336133514721748E-90
774|3.067224195228572E-90
775|4.600837546700747E-90
776|3.0672216875127946E-90
777|1.5336108437564243E-90
778|3.1338998733213916E-90
779|4.600832531270278E-90
780|7.734732404590636E-90
781|6.134445882741394E-90
782|6.134445882741394E-90
783|9.268348263778509E-90
784|9.268343248347033E-90
785|7.668041680202866E-91
786|1.693640248256168E-89
787|3.540641330116298E-89
788|1.3035693425856423E-89
789|2.913861104692473E-89
790|1.3802497593876772E-89
791|4.3741254409441836E-89
792|4.760863440410628E-89
793|8.698675608639644E-89
794|3.834025855533084E-90
795|7.668051711066168E-90
796|3.3339100491836996E-92
797|6.667819339611238E-92
798|6.667819339611186E-92
799|1.3335638679222353E-91
800|3.3339092904274345E-92
801|3.3339092904274284E-92
802|3.333909290427431E-92
803|3.333909290427441E-92
804|3.333909290427431E-92
805|3.333909290427447E-92
806|3.333909290427453E-92
807|3.3339092904274434E-92
808|3.333909290427431E-92
809|3.3339092904274345E-92
810|3.333909290427431E-92
811|7.33462604723891E-91
812|7.668016976281653E-91
813|7.668016976281653E-91
814|7.668016976281653E-91
815|7.668016976281653E-91
816|7.668016976281653E-91
817|7.668016976281653E-91
818|7.668016976281653E-91
819|7.668016976281653E-91
820|7.668016976281653E-91
821|7.668016976281653E-91
822|7.668016976281653E-91
823|7.668016976281653E-91
824|1.0668543065681291E-89
825|1.1468683863805685E-89
826|5.621011365155588E-89
827|5.621011365155588E-89
828|2.293736772760698E-89
829|1.1702057536893903E-89
830|1.166871844398963E-89
831|1.1535362049609882E-89
832|2.4537656757167577E-89
833|2.2937367727607E-89
834|3.600634062096895E-89
835|4.7475024484770244E-89
836|4.7475024484770244E-89
837|1.3835767142494379E-89
838|1.5369370537750709E-89
839|6.97789394606375E-89
840|1.1738731289129612E-88
841|1.230216375482557E-89
842|2.4637666602555438E-89
843|4.9275333205110876E-89
844|5.0042134902739036E-89
845|1.1078615941256378E-88
846|1.5852789667091841E-88
847|1.5852789667091841E-88
848|7.914748137916286E-89
849|7.914748137916286E-89
850|1.700965978210201E-88
851|1.7012993691392437E-88
852|1.8163195987821749E-88
853|1.8163195987821749E-88
854|1.931673219354149E-88
855|1.931673219354149E-88
856|1.1535362057197426E-89
857|1.230216375482559E-89
858|1.3068965452453756E-89
859|4.7475024484770244E-89
860|4.7475024484770244E-89
861|1.3269000032642071E-89
862|1.4802603427898401E-89
863|1.1535362057197405E-89
864|1.1535362057197405E-89
865|3.633972414703688E-89
866|3.633972414703688E-89
867|2.307072411439481E-89
868|6.114408623687635E-89
869|6.114408623687635E-89
870|1.1468683863801293E-89
871|1.1468683863801293E-89
872|1.1468683863801293E-89
873|1.223548556142946E-89
874|1.1468683863801293E-89
875|2.370416942523075E-89
876|2.370416942523075E-89
877|1.1468683863801312E-89
878|1.1468683863801312E-89
879|2.3004045920998717E-89
880|2.2937367727603766E-89
881|6.887878137620509E-89
882|1.2628887888860777E-88
883|2.2957371185621683E-88
884|9.068284343636028E-89
885|3.447272978480001E-89
886|4.594141364860131E-89
887|2.1810502799241548E-88
888|9.18161491038077E-89
889|1.0328483296760899E-88
890|2.2957371185621672E-88
891|1.4992637012044232E-88
892|3.447272978480001E-89
893|2.307072411439485E-89
894|3.453940797819616E-89
895|1.2302163747238007E-89
896|1.2502198327426343E-89
897|1.1735396629798276E-89
898|3.557292242664612E-89
899|1.1702057536893903E-89
900|5.881034201314987E-89
901|1.1502022956706647E-89
902|2.297070682050794E-89
903|3.447272977721351E-89
904|3.467276435740184E-89
905|1.0361822391182886E-88
906|2.0723644782365773E-88
907|1.1502023208742355E-89
908|1.3809095368904237E-88
909|2.4170917760087124E-88
910|3.460608617159667E-89
911|4.704160631321446E-89
912|1.166871844398963E-89
913|9.334971924997891E-91
914|1.4235836790756808E-88
915|2.2970706812919338E-89
916|3.000546660375474E-91
917|1.3335719367963252E-90
918|9.585546092002214E-107
919|1.9171092184004425E-106
920|4.153736639867626E-106
921|0.0
922|6.39036406133481E-107
923|0.0
924|4.249592100787647E-105
925|0.0
926|4.153736639867626E-106
927|5.431809452134588E-106
928|5.112291249067848E-106
929|1.5975910153337022E-105
930|3.1951820306674044E-105
931|1.597591015333702E-106
932|3.514700233734145E-106
933|6.70988226440155E-106
934|0.0
935|5.431809452134588E-106
936|5.112291249067848E-106
937|5.112291249067848E-106
938|2.8117601869873156E-105
939|2.9076156479073375E-105
940|3.2910374915874267E-105
941|3.3229893118941008E-105
942|5.431809452134588E-106
943|5.7832794755080025E-105
944|5.112291249067848E-106
945|5.943038577041372E-105
946|0.0
947|2.5561456245339235E-106
948|5.112291249067848E-106
949|1.2141691716536138E-105
950|2.2366274214671826E-105
951|6.166701319188093E-105
952|1.0703859802735804E-104
953|2.1375767785164936E-104
954|4.2847391031249905E-104
955|5.112291249067848E-106
956|6.837689545628245E-105
957|1.367537909125649E-104
958|0.0
959|7.444774131455048E-105
960|1.5049307364443465E-104
961|2.997080744766025E-104
962|5.994161489532048E-104
963|1.2285474907916162E-103
964|2.352612529180409E-103
965|5.751327655201329E-106
966|1.214169171653614E-105
967|2.428338343307225E-105
968|4.856676686614456E-105
969|9.649449732615554E-105
970|1.8691814879404302E-104
971|3.80546179852488E-104
972|7.61411877908042E-104
973|1.5225042376130173E-103
974|3.0450084752260346E-103
975|6.090016950452073E-103
976|1.218003390090414E-102
977|2.4075377082875824E-102
978|4.8435444884684125E-102
979|7.61411877908042E-104
980|9.687057025116514E-102
981|1.9345708881980395E-101
982|3.871985488403374E-101
983|5.568576023775275E-101
984|1.3312547000582023E-100
985|2.6625094001164046E-100
986|5.325018800232809E-100
987|1.2780728122669617E-106
988|1.9171092184004425E-106
989|1.9171092184004425E-106
990|1.9171092184004425E-106
991|1.9171092184004425E-106
992|1.1822173513469397E-105
993|8.626991482801994E-106
994|1.6614946559470504E-105
995|3.3229893118940992E-105
996|6.3264604207214606E-105
997|3.514700233734145E-106
998|5.112291249067848E-106
999|1.0544100701202437E-105
1000|2.1088201402404866E-105
1001|3.674459335267515E-105
1002|1.2557065380522894E-104
1003|2.5529504425032587E-104
1004|5.1122912490678414E-104
1005|8.920948229623387E-104
1006|1.9139140363697737E-103
1007|2.742424736921831E-103
1008|2.8060088593321124E-103
1009|2.7421052187187646E-103
1010|1.211836688771225E-102
1011|2.423673377542452E-102
1012|4.847346755084904E-102
1013|8.763425755511485E-102
1014|8.757067343270458E-102
1015|9.420259325555782E-102
1016|3.6635477886327853E-101
1017|4.539254522959831E-101
1018|2.5561456245339235E-106
1019|4.473254842934367E-106
1020|8.786750584335358E-105
1021|9.713353373228904E-105
1022|1.9426706746457808E-104
1023|3.9013172594449E-104
1024|7.738730878276451E-104
1025|4.539254522959831E-101
1026|5.48128365069744E-101
1027|2.1886891469064706E-100
1028|2.6426149187206565E-100
1029|0.0
1030|6.166701319188093E-105
1031|6.166701319188093E-105
1032|1.520906646597683E-104
1033|2.1407719605471602E-104
